candidate,round,model0_weight,model1_weight,top_k,internal_max_weight,risk_filter_enabled,weighting,score_combination,windows,mean_excess,sum_excess,hit_rate,worst_window,best_window,std_excess,mean_3w,sum_3w,hit_3w,worst_3w,best_3w,std_3w,mean_7w,sum_7w,hit_7w,worst_7w,best_7w,std_7w,mean_13w,sum_13w,hit_13w,worst_13w,best_13w,std_13w,raw_score_3w,raw_score_7w,raw_score_13w,raw_penalty,raw_combined_score,audit_kind,score_3w,rank_3w,score_7w,rank_7w,score_13w,rank_13w,rank_spread_3_7_13,final_penalty,final_score
stable_compact_current,robustness,0.5715,0.4285,36,0.037758,True,rank,rank_average,13,0.006268865348362166,0.08149524952870815,0.5384615384615384,-0.016486124304774516,0.03696568156826892,0.017656609708468676,0.022291972071425987,0.06687591621427796,1.0,0.014289577175142235,0.027099847554801194,0.0056967518528590255,0.00903036191640555,0.06321253341483885,0.5714285714285714,-0.014109883129448268,0.027280960029800086,0.017520948408247302,0.006268865348362166,0.08149524952870815,0.5384615384615384,-0.016486124304774516,0.03696568156826892,0.017656609708468676,0.01842198454850975,0.0010624734310618054,-0.0013287062335476181,0.0,0.007647600928349572,neighbor,0.7960576131687241,177.0,0.3968395061728395,796.0,0.7110205761316872,246.0,619.0,0.05,0.5536539094650205
stable_compact_current,robustness,0.5215,0.47850000000000004,32,0.037758,True,rank,rank_average,13,0.006040830984497255,0.07853080279846432,0.46153846153846156,-0.017755002307770072,0.03960320555485469,0.01823053983397445,0.022943161974520124,0.06882948592356038,1.0,0.015182114055032652,0.02923776874866546,0.005831134506035955,0.008894466245655246,0.06226126371958672,0.5714285714285714,-0.014531796032369405,0.02923776874866546,0.01781270817026375,0.006040830984497255,0.07853080279846432,0.46153846153846156,-0.017755002307770072,0.03960320555485469,0.01823053983397445,0.019087699963637246,0.0008457816407701575,-0.0019543386388622274,0.0,0.007722530927972137,neighbor,0.851267489711934,113.0,0.3766666666666666,851.0,0.6194485596707818,341.0,738.0,0.05,0.5529242798353908
short_aggressive_wide_capacity,robustness,0.6435,0.35650000000000004,32,0.035,True,rank,rank_average,13,0.004917546462965851,0.06392810401855606,0.5384615384615384,-0.01952339818597346,0.0363495037678985,0.018414741361538072,0.021360070668205066,0.0640802120046152,1.0,0.013646236374085338,0.03343154275054064,0.008645088872591796,0.00785503757580328,0.05498526303062296,0.5714285714285714,-0.011528623662364623,0.03343154275054064,0.017481794336837844,0.004917546462965851,0.06392810401855606,0.5384615384615384,-0.01952339818597346,0.0363495037678985,0.018414741361538072,0.01767849828432505,0.0012443541810561148,-0.003101258379019169,0.0,0.007166169938352396,neighbor,0.7378600823045268,260.0,0.40020987654320983,784.0,0.5113168724279835,561.0,524.0,0.0,0.5519360082304526
short_aggressive_wide_capacity,robustness,0.5935,0.4065,32,0.037,True,rank,rank_average,13,0.004933660772074545,0.06413759003696909,0.5384615384615384,-0.019445343777994825,0.038269035102762,0.01883355369340564,0.02135788376702183,0.06407365130106549,1.0,0.013421128088621177,0.03471980311721508,0.00950377785033285,0.008366292858671435,0.058564050010700044,0.5714285714285714,-0.011899115382146044,0.03471980311721508,0.01706673493800282,0.004933660772074545,0.06413759003696909,0.5384615384615384,-0.019445343777994825,0.038269035102762,0.01883355369340564,0.01760296601644743,0.0014135074247630948,-0.0030663152681942637,0.0,0.0072173174574932265,neighbor,0.7344032921810699,270.0,0.4019135802469136,779.0,0.5148971193415638,556.0,509.0,0.0,0.5518569958847737
recent_compact_capacity,robustness,0.08,0.92,32,0.033758,True,rank,rank_average,13,0.002853732423808927,0.03709852150951605,0.7692307692307693,-0.03311003130318351,0.019469412437351112,0.014235629307459707,0.01530257803104258,0.04590773409312774,1.0,0.012401134474793657,0.019469412437351112,0.0030211530736408993,0.01044786653901266,0.07313506577308862,1.0,0.0026423214381198204,0.019469412437351112,0.0057874779020343735,0.002853732423808927,0.03709852150951605,0.7692307692307693,-0.03311003130318351,0.019469412437351112,0.014235629307459707,0.013814843854376178,0.007827250001816756,-0.008530452079248702,0.0,0.007768632230680706,neighbor,0.4813909465020576,618.0,0.826366255144033,108.0,0.24416872427983538,1047.0,939.0,0.05,0.5510465020576132
stable_compact_current,robustness,0.5215,0.47850000000000004,30,0.037758,True,rank,rank_average,13,0.005884490352035186,0.07649837457645742,0.5384615384615384,-0.01738132997038149,0.0397886926336985,0.018374188123052713,0.02337492361790681,0.07012477085372043,1.0,0.01525602588218495,0.030042049555242756,0.006123036013340548,0.008602352522945961,0.060216467660621734,0.5714285714285714,-0.01601059202584757,0.030042049555242756,0.01814654612047254,0.005884490352035186,0.07649837457645742,0.5384615384615384,-0.01738132997038149,0.0397886926336985,0.018374188123052713,0.019358195003327916,0.0001912741409780701,-0.001843217851104298,0.0,0.0075528686871056535,neighbor,0.8769465020576132,68.0,0.3354074074074074,923.0,0.6549711934156378,297.0,855.0,0.05,0.5499576131687243
stable_compact_current,robustness,0.5465,0.4535,36,0.037758,True,rank,rank_average,13,0.005949631235878284,0.07734520606641769,0.46153846153846156,-0.016486124304774516,0.03696568156826892,0.017794526974472927,0.022331623597537525,0.06699487079261257,1.0,0.01449609924899313,0.02701228005928491,0.005575457473387951,0.00904735542759621,0.06333148799317347,0.5714285714285714,-0.014109883129448268,0.027280960029800086,0.01751709947747966,0.005949631235878284,0.07734520606641769,0.46153846153846156,-0.016486124304774516,0.03696568156826892,0.017794526974472927,0.018512738202764122,0.0010721597324404827,-0.0015875927545865075,0.0,0.00764942824751589,neighbor,0.8056748971193416,169.0,0.3982469135802469,792.0,0.6533251028806585,299.0,623.0,0.05,0.5494798353909465
short_aggressive_wide_capacity,robustness,0.6035,0.39649999999999996,30,0.03,True,rank,rank_average,13,0.004740718081725669,0.0616293350624337,0.5384615384615384,-0.018380039062546455,0.03448004828901571,0.017256245249185335,0.020329745169763925,0.06098923550929177,1.0,0.012846210354245893,0.03430663110712811,0.009891414503375136,0.007779146106378031,0.05445402274464622,0.5714285714285714,-0.010149286806667393,0.03430663110712811,0.015953183344516623,0.004740718081725669,0.0616293350624337,0.5384615384615384,-0.018380039062546455,0.03448004828901571,0.017256245249185335,0.016827204163666582,0.0016562772058638091,-0.0028247420455951608,0.0,0.007052495101266073,neighbor,0.680156378600823,338.0,0.43945679012345684,706.0,0.5265884773662551,528.0,368.0,0.0,0.548806378600823
short_aggressive_wide_capacity,robustness,0.6435,0.35650000000000004,32,0.036,True,rank,rank_average,13,0.005032946786894592,0.0654283082296297,0.5384615384615384,-0.019745201389472625,0.03803217952310606,0.018639476943383488,0.021368995603959915,0.06410698681187975,1.0,0.014038868470994857,0.033039006599397375,0.008341752660738432,0.007938188581157713,0.05556732006810399,0.5714285714285714,-0.011807084058270833,0.033039006599397375,0.017200225359481527,0.005032946786894592,0.0654283082296297,0.5384615384615384,-0.019745201389472625,0.03803217952310606,0.018639476943383488,0.017813154089685455,0.0011998583234590916,-0.0031086752515345106,0.0,0.007198896593700597,neighbor,0.7466748971193415,246.0,0.3834691358024691,827.0,0.5171440329218107,551.0,581.0,0.0,0.5488026748971193
short_aggressive_wide_capacity,robustness,0.5835,0.4165,30,0.033,True,rank,rank_average,13,0.004309684445126959,0.05602589778665047,0.5384615384615384,-0.017311231075338787,0.033487265783463754,0.01673099355686879,0.02065287159411865,0.061958614782355946,1.0,0.014713326205742477,0.03176848527987292,0.007866103441362206,0.006926745109410336,0.04848721576587235,0.5714285714285714,-0.011130669196768327,0.03176848527987292,0.015486807481923963,0.004309684445126959,0.05602589778665047,0.5384615384615384,-0.017311231075338787,0.033487265783463754,0.01673099355686879,0.017627534456542648,0.0008465524488589146,-0.002717724582677895,0.0,0.007024303697201887,neighbor,0.7360329218106996,267.0,0.3819259259259259,835.0,0.5471193415637859,483.0,568.0,0.0,0.5483477366255144
short_aggressive_wide_capacity,robustness,0.6435,0.35650000000000004,32,0.037,True,rank,rank_average,13,0.005142763816325937,0.06685592961223719,0.5384615384615384,-0.020237365276026882,0.039583707178702784,0.0189025160618778,0.02117649588598533,0.06352948765795599,1.0,0.014345674535756137,0.03325109302697062,0.008562577512633233,0.008044836090113739,0.05631385263079618,0.5714285714285714,-0.011899115382146044,0.03325109302697062,0.017015514986530186,0.005142763816325937,0.06685592961223719,0.5384615384615384,-0.020237365276026882,0.039583707178702784,0.0189025160618778,0.01780467525181116,0.0012302770666852076,-0.003208493627321549,0.0,0.007194220736634576,neighbor,0.7447489711934157,248.0,0.382679012345679,829.0,0.5158600823045267,555.0,581.0,0.0,0.5474841563786008
